[S II] λλ4069+4076,0.149,0.19,0.251,0.331,0.447,0.549,0.675,0.79,0.88,0.945,0.982,0.995,0.992,0.978,0.959,0.937,0.914,0.892,0.87,0.848,0.828,0.808,0.789,0.771,0.755,0.741,0.727,0.715,0.705,0.696,0.689,0.682,0.677,0.673,0.67,0.667,0.666
[O III] λ4363,0.297,0.34,0.267,0.212,0.183,0.157,0.14,0.126,0.114,0.105,0.096,0.088,0.081,0.075,0.069,0.065,0.061,0.057,0.053,0.05,0.048,0.045,0.043,0.041,0.038,0.037,0.035,0.033,0.032,0.03,0.029,0.028,0.027,0.026,0.025,0.024,0.023
He II λ4686,0.047,0.082,0.055,0.051,0.062,0.075,0.099,0.127,0.158,0.189,0.216,0.235,0.243,0.242,0.237,0.23,0.223,0.217,0.21,0.204,0.198,0.193,0.187,0.182,0.177,0.172,0.168,0.164,0.161,0.158,0.157,0.155,0.155,0.154,0.155,0.155,0.156
Hβ λ4861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[O III] λ5007,3.37,3.555,2.74,2.202,1.927,1.678,1.527,1.412,1.321,1.251,1.192,1.146,1.109,1.079,1.054,1.03,1.007,0.986,0.964,0.941,0.917,0.892,0.866,0.839,0.813,0.787,0.761,0.738,0.716,0.696,0.678,0.663,0.65,0.639,0.631,0.624,0.619
[N I] λ5200,0.052,0.052,0.077,0.077,0.079,0.079,0.091,0.091,0.155,0.155,0.23,0.23,0.314,0.314,0.37,0.37,0.398,0.398,0.404,0.404,0.393,0.393,0.372,0.372,0.349,0.349,0.329,0.329,0.315,0.315,0.308,0.308,0.307,0.307,0.312,0.312,0.321
[O I] λ6300,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.127,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126
Hα λ6563,3.1,3.037,2.995,2.974,2.954,2.939,2.929,2.927,2.929,2.936,2.945,2.955,2.964,2.973,2.981,2.989,2.996,3.003,3.01,3.018,3.025,3.032,3.04,3.047,3.054,3.06,3.066,3.072,3.078,3.083,3.088,3.093,3.097,3.102,3.106,3.11,3.113
[N II] λ6583,1.211,1.554,1.88,2.206,2.786,3.263,3.779,4.283,4.712,5.069,5.339,5.518,5.608,5.623,5.58,5.495,5.386,5.263,5.128,4.986,4.841,4.698,4.555,4.417,4.286,4.164,4.049,3.946,3.855,3.774,3.705,3.644,3.593,3.552,3.519,3.489,3.466
[S II] λλ6716+6731,0.84,1.203,1.347,1.507,1.913,2.243,2.585,2.768,2.811,2.755,2.623,2.455,2.277,2.113,1.972,1.857,1.767,1.699,1.646,1.607,1.58,1.561,1.549,1.544,1.545,1.552,1.562,1.577,1.596,1.616,1.64,1.663,1.689,1.714,1.741,1.766,1.792
[O II] λλ7319+7320,0.483,0.46,0.381,0.355,0.371,0.385,0.418,0.465,0.518,0.573,0.625,0.674,0.718,0.756,0.787,0.812,0.831,0.845,0.853,0.855,0.854,0.849,0.841,0.831,0.819,0.807,0.794,0.782,0.771,0.761,0.753,0.747,0.741,0.738,0.736,0.734,0.734
[S III] λλ9069+9031,0.398,0.384,0.316,0.351,0.644,0.943,1.231,1.543,1.855,2.158,2.433,2.675,2.875,3.04,3.18,3.304,3.42,3.534,3.644,3.749,3.853,3.956,4.054,4.15,4.246,4.343,4.436,4.53,4.627,4.722,4.822,4.919,5.02,5.123,5.231,5.336,5.446
Brα λ4.051 μm,0.089,0.092,0.09,0.088,0.086,0.084,0.083,0.082,0.081,0.081,0.08,0.08,0.08,0.08,0.081,0.081,0.082,0.083,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.092,0.093,0.093,0.093,0.094,0.094,0.094,0.094,0.094
[Ar VI] λ4.530 μm,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[Ar II] λ6.983 μm,0.114,0.141,0.143,0.147,0.157,0.161,0.167,0.17,0.174,0.177,0.18,0.183,0.189,0.197,0.208,0.222,0.239,0.258,0.279,0.302,0.327,0.353,0.379,0.406,0.434,0.46,0.486,0.51,0.533,0.554,0.573,0.591,0.606,0.62,0.633,0.644,0.654
[Ne VI] λ7.652 μm,0.0,0.0,0.006,0.042,0.129,0.119,0.102,0.091,0.081,0.073,0.067,0.06,0.055,0.05,0.046,0.042,0.039,0.037,0.034,0.032,0.03,0.028,0.027,0.025,0.024,0.022,0.021,0.02,0.019,0.018,0.017,0.016,0.016,0.015,0.014,0.014,0.013
[Ar III] λ8.991 μm,0.032,0.032,0.025,0.033,0.079,0.111,0.138,0.164,0.183,0.199,0.213,0.225,0.235,0.242,0.247,0.249,0.25,0.249,0.246,0.242,0.238,0.232,0.227,0.221,0.215,0.209,0.203,0.198,0.193,0.188,0.184,0.18,0.177,0.174,0.172,0.169,0.168
[S IV] λ10.44 μm,0.024,0.03,0.018,0.015,0.013,0.011,0.01,0.009,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
[Ne II] λ12.8 μm,0.855,1.027,0.988,1.084,1.323,1.364,1.353,1.32,1.276,1.236,1.211,1.204,1.219,1.258,1.317,1.395,1.488,1.593,1.709,1.835,1.967,2.106,2.251,2.399,2.551,2.705,2.859,3.012,3.161,3.306,3.443,3.573,3.693,3.803,3.903,3.994,4.077
[Ne V] λ14.5 μm,0.0,0.004,0.013,0.022,0.03,0.025,0.022,0.02,0.018,0.016,0.015,0.013,0.012,0.011,0.01,0.009,0.009,0.008,0.008,0.007,0.007,0.006,0.006,0.006,0.005,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003
[Ne V] λ15.5 μm,0.197,0.212,0.207,0.292,0.612,0.966,1.332,1.632,1.878,2.068,2.197,2.278,2.322,2.341,2.345,2.341,2.336,2.333,2.331,2.331,2.334,2.342,2.352,2.368,2.39,2.42,2.457,2.503,2.558,2.62,2.689,2.763,2.839,2.915,2.988,3.06,3.125
[S III] λ18.7 μm,0.11,0.112,0.09,0.104,0.206,0.287,0.36,0.434,0.507,0.578,0.647,0.719,0.801,0.898,1.008,1.132,1.265,1.403,1.544,1.685,1.823,1.956,2.081,2.198,2.304,2.399,2.482,2.554,2.615,2.665,2.706,2.737,2.761,2.778,2.789,2.797,2.8
[O IV] λ25.9 μm,0.116,0.195,0.175,0.143,0.117,0.096,0.081,0.07,0.06,0.053,0.046,0.04,0.035,0.03,0.026,0.023,0.02,0.018,0.016,0.014,0.013,0.011,0.01,0.009,0.008,0.008,0.007,0.006,0.006,0.005,0.005,0.005,0.004,0.004,0.004,0.003,0.003
log Hβ ergs/cm2/s,-3.183,-2.947,-2.713,-2.582,-2.476,-2.358,-2.259,-2.171,-2.09,-2.015,-1.943,-1.873,-1.806,-1.742,-1.681,-1.623,-1.568,-1.517,-1.468,-1.421,-1.375,-1.332,-1.289,-1.248,-1.208,-1.169,-1.131,-1.094,-1.058,-1.023,-0.989,-0.956,-0.924,-0.893,-0.863,-0.833,-0.805
