O III] λλ1661+1666,1.207,1.684,1.757,1.383,1.071,0.877,0.788,0.714,0.641,0.581,0.532,0.494,0.465,0.444,0.428,0.416,0.406,0.398,0.391,0.385,0.38,0.374,0.37,0.365,0.361,0.357,0.354,0.352,0.35,0.349,0.349,0.349,0.35,0.352,0.355,0.358,0.361
N III λ1750,0.315,0.391,0.34,0.162,0.167,0.14,0.128,0.121,0.114,0.109,0.105,0.103,0.101,0.101,0.101,0.101,0.101,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.103,0.103,0.104,0.106,0.107,0.108,0.11,0.112
C III] λ1909,4.457,4.065,1.678,1.522,1.643,1.637,1.75,1.955,2.168,2.38,2.578,2.756,2.901,3.012,3.091,3.147,3.189,3.221,3.244,3.259,3.27,3.276,3.279,3.284,3.289,3.295,3.305,3.318,3.335,3.359,3.389,3.424,3.464,3.508,3.556,3.603,3.651
C II] λ2326,0.825,0.655,0.429,0.45,0.476,0.505,0.579,0.647,0.693,0.721,0.732,0.731,0.724,0.717,0.715,0.72,0.731,0.751,0.772,0.8,0.832,0.867,0.902,0.945,0.991,1.033,1.078,1.126,1.166,1.21,1.248,1.286,1.324,1.357,1.384,1.414,1.436
Mg II λ2800,0.137,0.295,0.48,0.64,0.827,0.924,0.94,0.932,0.913,0.908,0.928,0.966,1.011,1.056,1.098,1.14,1.179,1.222,1.264,1.314,1.369,1.429,1.491,1.564,1.643,1.72,1.8,1.884,1.957,2.033,2.103,2.169,2.231,2.285,2.326,2.373,2.401
Ne V λ3426,0.0,0.014,0.092,0.162,0.286,0.23,0.199,0.176,0.156,0.139,0.124,0.11,0.099,0.088,0.08,0.073,0.067,0.062,0.058,0.055,0.052,0.05,0.048,0.046,0.044,0.043,0.042,0.041,0.04,0.04,0.039,0.039,0.038,0.038,0.038,0.038,0.038
Ne III λ3869,0.209,0.572,0.557,0.565,0.768,1.019,1.32,1.591,1.811,1.989,2.125,2.228,2.3,2.344,2.369,2.384,2.393,2.401,2.407,2.411,2.417,2.421,2.427,2.435,2.445,2.457,2.472,2.49,2.51,2.534,2.56,2.587,2.616,2.644,2.672,2.698,2.72
[O II] λλ3727+3729,0.209,0.572,0.557,0.565,0.768,1.019,1.32,1.591,1.811,1.989,2.125,2.228,2.3,2.344,2.369,2.384,2.393,2.401,2.407,2.411,2.417,2.421,2.427,2.435,2.445,2.457,2.472,2.49,2.51,2.534,2.56,2.587,2.616,2.644,2.672,2.698,2.72
[S II] λλ4069+4076,0.139,0.247,0.329,0.4,0.435,0.448,0.497,0.529,0.537,0.529,0.51,0.485,0.458,0.434,0.413,0.398,0.388,0.383,0.382,0.386,0.393,0.404,0.417,0.433,0.452,0.472,0.494,0.517,0.538,0.561,0.582,0.603,0.623,0.641,0.657,0.673,0.685
[O III] λ4363,0.205,0.28,0.285,0.226,0.179,0.151,0.143,0.138,0.134,0.134,0.136,0.14,0.146,0.152,0.158,0.164,0.168,0.172,0.176,0.178,0.181,0.182,0.183,0.184,0.185,0.185,0.186,0.186,0.187,0.189,0.19,0.192,0.194,0.197,0.2,0.202,0.205
He II λ4686,0.004,0.104,0.082,0.074,0.1,0.13,0.179,0.233,0.286,0.334,0.369,0.388,0.39,0.378,0.361,0.344,0.329,0.316,0.305,0.295,0.286,0.278,0.271,0.265,0.259,0.254,0.25,0.247,0.244,0.243,0.242,0.241,0.242,0.243,0.244,0.245,0.246
Hβ λ4861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[O III] λ5007,2.513,3.261,3.165,2.592,2.278,2.358,2.91,3.602,4.375,5.241,6.158,7.075,7.962,8.746,9.396,9.914,10.325,10.637,10.857,10.993,11.061,11.072,11.04,10.977,10.892,10.793,10.692,10.58,10.482,10.394,10.321,10.261,10.207,10.167,10.145,10.12,10.102
[N I] λ5200,0.021,0.021,0.046,0.046,0.031,0.031,0.029,0.029,0.059,0.059,0.082,0.082,0.105,0.105,0.124,0.124,0.138,0.138,0.154,0.154,0.174,0.174,0.197,0.197,0.226,0.226,0.262,0.262,0.305,0.305,0.353,0.353,0.404,0.404,0.456,0.456,0.507
[O I] λ6300,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.127,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126
Hα λ6563,3.169,3.017,2.972,2.948,2.925,2.908,2.905,2.912,2.921,2.932,2.944,2.954,2.963,2.971,2.978,2.984,2.989,2.995,3.0,3.007,3.014,3.022,3.029,3.038,3.048,3.057,3.067,3.078,3.088,3.099,3.108,3.119,3.13,3.141,3.151,3.162,3.171
[N II] λ6583,1.07,1.844,2.374,2.677,3.302,3.825,4.219,4.489,4.611,4.638,4.585,4.475,4.32,4.15,3.991,3.858,3.756,3.687,3.643,3.624,3.626,3.645,3.676,3.725,3.783,3.843,3.909,3.98,4.042,4.107,4.165,4.218,4.269,4.31,4.342,4.375,4.395
[S II] λλ6716+6731,0.457,0.909,0.974,0.992,1.056,1.053,1.114,1.12,1.07,1.003,0.936,0.88,0.841,0.825,0.84,0.881,0.944,1.024,1.115,1.217,1.326,1.441,1.558,1.676,1.794,1.906,2.012,2.111,2.199,2.278,2.348,2.408,2.458,2.498,2.528,2.553,2.568
[O II] λλ7319+7320,0.514,0.492,0.512,0.515,0.589,0.696,0.811,0.94,1.05,1.133,1.191,1.227,1.241,1.239,1.228,1.211,1.193,1.175,1.157,1.14,1.124,1.109,1.096,1.084,1.074,1.064,1.056,1.05,1.044,1.039,1.036,1.033,1.03,1.027,1.025,1.021,1.017
[S III] λλ9069+9031,0.386,0.564,0.586,0.665,1.403,2.083,2.533,2.956,3.338,3.685,3.997,4.277,4.528,4.766,5.002,5.239,5.478,5.716,5.946,6.171,6.391,6.603,6.805,7.006,7.201,7.38,7.551,7.711,7.851,7.981,8.095,8.195,8.281,8.35,8.403,8.45,8.478
Brα λ4.051 μm,0.082,0.085,0.088,0.085,0.082,0.08,0.078,0.077,0.077,0.076,0.076,0.076,0.076,0.076,0.077,0.077,0.077,0.077,0.078,0.078,0.078,0.078,0.078,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.078
[Ar VI] λ4.530 μm,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[Ar II] λ6.983 μm,0.062,0.093,0.098,0.094,0.073,0.066,0.07,0.076,0.083,0.091,0.101,0.113,0.13,0.15,0.174,0.198,0.221,0.243,0.264,0.284,0.304,0.322,0.339,0.356,0.371,0.386,0.399,0.41,0.421,0.43,0.438,0.445,0.451,0.456,0.46,0.464,0.466
[Ne VI] λ7.652 μm,0.0,0.0,0.002,0.027,0.128,0.127,0.107,0.093,0.081,0.071,0.062,0.055,0.049,0.043,0.038,0.035,0.031,0.029,0.027,0.025,0.023,0.022,0.021,0.019,0.019,0.018,0.017,0.016,0.016,0.015,0.014,0.014,0.014,0.013,0.013,0.013,0.012
[Ar III] λ8.991 μm,0.029,0.065,0.062,0.08,0.193,0.239,0.262,0.276,0.284,0.287,0.289,0.288,0.286,0.283,0.279,0.274,0.27,0.266,0.262,0.257,0.253,0.249,0.245,0.242,0.238,0.235,0.232,0.229,0.226,0.223,0.22,0.218,0.216,0.214,0.211,0.209,0.207
[S IV] λ10.44 μm,0.014,0.021,0.02,0.012,0.013,0.015,0.019,0.025,0.031,0.039,0.046,0.054,0.061,0.067,0.071,0.074,0.077,0.079,0.08,0.081,0.081,0.081,0.08,0.079,0.078,0.077,0.076,0.075,0.074,0.073,0.073,0.072,0.072,0.071,0.071,0.071,0.072
[Ne II] λ12.8 μm,0.51,0.846,0.813,0.784,0.784,0.692,0.639,0.622,0.616,0.625,0.651,0.698,0.77,0.872,0.994,1.126,1.258,1.391,1.524,1.656,1.787,1.915,2.04,2.16,2.276,2.384,2.483,2.573,2.653,2.723,2.783,2.834,2.876,2.913,2.942,2.967,2.99
[Ne V] λ14.5 μm,0.0,0.002,0.012,0.019,0.032,0.026,0.023,0.02,0.018,0.016,0.014,0.013,0.012,0.01,0.01,0.009,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.009
[Ne V] λ15.5 μm,0.07,0.279,0.342,0.46,0.869,1.21,1.484,1.663,1.776,1.852,1.898,1.926,1.942,1.954,1.965,1.978,2.0,2.029,2.069,2.114,2.163,2.218,2.277,2.338,2.402,2.472,2.545,2.62,2.701,2.781,2.863,2.942,3.016,3.084,3.146,3.199,3.246
[S III] λ18.7 μm,0.077,0.131,0.118,0.124,0.248,0.334,0.403,0.493,0.591,0.691,0.788,0.889,1.004,1.136,1.271,1.397,1.508,1.605,1.688,1.76,1.823,1.877,1.923,1.962,1.994,2.018,2.037,2.048,2.054,2.053,2.048,2.038,2.023,2.006,1.985,1.963,1.94
[O IV] λ25.9 μm,0.006,0.102,0.124,0.097,0.073,0.058,0.053,0.052,0.054,0.057,0.062,0.067,0.07,0.072,0.072,0.072,0.071,0.07,0.07,0.069,0.068,0.066,0.065,0.063,0.062,0.061,0.06,0.059,0.058,0.058,0.057,0.058,0.058,0.059,0.059,0.06,0.061
log Hβ ergs/cm2/s,-2.223,-2.064,-1.847,-1.686,-1.573,-1.435,-1.339,-1.252,-1.166,-1.084,-1.004,-0.927,-0.852,-0.78,-0.711,-0.648,-0.589,-0.534,-0.483,-0.435,-0.39,-0.347,-0.307,-0.268,-0.231,-0.195,-0.16,-0.126,-0.094,-0.062,-0.031,-0.0,0.03,0.059,0.088,0.117,0.145
